125,"https://accounts.google.com/ServiceLogin?service=doritos&passive=true&go=true&continue=https://googleads.g.doubleclick.net/pagead/drt/si",accounts.google.com,-1,-0.0009765625,text/html
126,"https://accounts.google.com/ServiceLogin?service=doritos&passive=true&go=true&continue=https://googleads.g.doubleclick.net/pagead/drt/si",accounts.google.com,-1,-0.0009765625,text/html
127,"https://googleads.g.doubleclick.net/pagead/drt/si?pli=1&auth=oweR9slfiDkkqR4osbUTw0_sJdypI6h9oNfkOEYPn7PzDVOusYghhBRPxYgMjz9jVi64dw.",googleads.g.doubleclick.net,-1,-0.0009765625,text/html
128,"https://static.adsafeprotected.com/main.19.8.18.js",static.adsafeprotected.com,0,0.0,application/javascript
129,"https://static.adsafeprotected.com/main.19.8.18.js",static.adsafeprotected.com,0,0.0,application/javascript
130,"https://static.adsafeprotected.com/main.19.8.18.js",static.adsafeprotected.com,0,0.0,application/javascript
131,"https://googleads.g.doubleclick.net/pagead/drt/si?pli=1&auth=oweR9irJgYRJU--l8j9WV22TlzoNuyEUjwNaWpjLtnEboCXgcZpg2lnrWsGqkTsiHlJCag.",googleads.g.doubleclick.net,-1,-0.0009765625,text/html
132,"https://static.adsafeprotected.com/sca.17.4.95.js",static.adsafeprotected.com,0,0.0,application/javascript
133,"https://pixel.adsafeprotected.com/mon?anId=925660&campId=300x100&pubId=38386957&chanId=52063237&placementId=5177566754&pubCreative=138289200053&pubOrder=2602439021&cb=1391344768&adsafe_par&impId=&custom=nfs_btf_01&custom2=&custom3=&adsafe_url=https%3A%2F%2Fwww.cnn.com%2F&adsafe_type=abdfq&adsafe_jsinfo=,id:aa6cf794-a006-912e-3e11-b544824ff8da,c:pPgP8S,sl:outOfView,em:true,fr:true,mn:app12dal,pt:1-5-15,wc:0.0.1280.950,ac:855.1354.300.100,am:i,cc:855.1354.300.100,piv:0,obst:0,th:0,reas:l,br:c,abv:na,an:n,scm:publ1.grpm1,fm:rDHAVfZ+11|12|1311|1312|131311|131312|131313|1314|14|15|16|17|18|19|1a|1b|1c|1d|1e11|1e12|1e13|1e14|1e15|1e16|1e17|1e18|1e19|1e1a|1e1b|1e1c|1e1d|1e1e|1e1f|1e1g|1e1h|1e1i|1e1j|1e1k|1e1l|1e1m|1f11|1g1|1h|1i|1j*.925660|1j1|1k1|1l1|1l2,idMap:1j*,pl:CV8L.VEBo.0YtC,rend:1,renddet:IMG.qs,rmeas:1,es:0,sc:1,ha:1,gm:1,tt:jload,thd:1,et:211,oid:9643912c-e4b3-11e9-b32d-0025904ea044,v:19.8.18,sp:1,wr:1280.950,sr:1280.950,ov:0",pixel.adsafeprotected.com,-1,-0.0009765625,image/gif
134,"https://static.adsafeprotected.com/sca.17.4.95.js",static.adsafeprotected.com,0,0.0,application/javascript
135,"https://pixel.adsafeprotected.com/mon?anId=925660&campId=970x250&pubId=38386957&chanId=71171677&placementId=5177566745&pubCreative=138287920741&pubOrder=2602439021&cb=382100399&adsafe_par&impId=&custom=bnr_btf_01&custom2=&custom3=&adsafe_url=https%3A%2F%2Fwww.cnn.com%2F&adsafe_type=abdfq&adsafe_jsinfo=,id:7f9714d9-5500-687a-3262-feacfa2cc1d3,c:pPgPdu,sl:outOfView,em:true,fr:true,mn:app22dal,pt:1-5-15,wc:0.0.1280.950,ac:147.1995.970.250,am:i,cc:147.1995.970.250,piv:0,obst:0,th:0,reas:l,br:c,abv:na,an:n,scm:publ1.grpm1,fm:rDHAVg8+11|12|1311|1312|131311|131312|131313|1314|14|15|16|17|18|19|1a|1b|1c|1d|1e11|1e12|1e13|1e14|1e15|1e16|1e17|1e18|1e19|1e1a|1e1b|1e1c|1e1d|1e1e|1e1f|1e1g|1e1h|1e1i|1e1j|1e1k|1e1l|1e1m|1f11|1g1|1h|1i|1j1|1j2|1k*.925660|1k1|1l1|1l2,idMap:1k*,pl:CV8L.VEBo.0YtC,rend:1,renddet:IMG.qs,rmeas:1,es:0,sc:1,ha:1,gm:1,tt:jload,thd:1,et:487,oid:9648c18c-e4b3-11e9-a5d0-00259086c3b0,v:19.8.18,sp:1,wr:1280.950,sr:1280.950,ov:0",pixel.adsafeprotected.com,-1,-0.0009765625,image/gif
136,"https://dt.adsafeprotected.com/dt?anId=925660&asId=7f9714d9-5500-687a-3262-feacfa2cc1d3&tv={c:pPgPdA,pingTime:-8,time:490,type:l,es:0,sc:1,ha:1,gm:1,slTimes:{i:0,o:491,n:0,pp:0,pm:0},slEvents:[{sl:o,t:482,wc:0.0.1280.950,ac:147.1995.970.250,am:i,cc:147.1995.970.250,piv:0,obst:0,th:0,reas:l,bkn:{piv:[124~0],as:[124~970.250]}}],slEventCount:1,em:true,fr:true,e:,tt:jload,dtt:0,fm:rDHAVg8+11|12|1311|1312|131311|131312|131313|1314|14|15|16|17|18|19|1a|1b|1c|1d|1e11|1e12|1e13|1e14|1e15|1e16|1e17|1e18|1e19|1e1a|1e1b|1e1c|1e1d|1e1e|1e1f|1e1g|1e1h|1e1i|1e1j|1e1k|1e1l|1e1m|1f11|1g1|1h|1i|1j1|1j2|1k*.925660|1k1|1l1|1l2,idMap:1k*,rend:1,renddet:IMG.qs,rmeas:1}&br=c",dt.adsafeprotected.com,-1,-0.0009765625,image/gif
137,"https://static.adsafeprotected.com/sca.17.4.95.js",static.adsafeprotected.com,0,0.0,application/javascript
138,"https://pixel.adsafeprotected.com/mon?anId=925660&campId=300x250&pubId=38386957&chanId=52063237&placementId=5177566760&pubCreative=138287785464&pubOrder=2602439021&cb=1831483734&adsafe_par&impId=8542d86f-e4b3-11e9-a5d0-00259086c3b0&custom=rect_btf_02&custom2=&custom3=&adsafe_url=https%3A%2F%2Fwww.cnn.com%2F&adsafe_type=abdfq&adsafe_jsinfo=,id:1e289a83-4b0f-73e7-f5ae-b08230db49cc,c:pPgPgd,sl:outOfView,em:true,fr:true,mn:app41dal,pt:1-5-15,wc:0.0.1280.950,ac:855.2276.300.250,am:i,cc:855.2276.300.250,piv:0,obst:0,th:0,reas:l,br:c,abv:na,an:n,scm:publ1.grpm1,fm:rDHAVgk+11|12|1311|1312|131311|131312|131313|1314|14|15|16|17|18|19|1a|1b|1c|1d|1e11|1e12|1e13|1e14|1e15|1e16|1e17|1e18|1e19|1e1a|1e1b|1e1c|1e1d|1e1e|1e1f|1e1g|1e1h|1e1i|1e1j|1e1k|1e1l|1e1m|1f11|1g1|1h|1i|1j1|1j2|1k1|1k2|1l*.925660|1l1|1l2,idMap:1l*,pl:CV8L.VEBo.0YtC,rend:1,renddet:XIFRAME.qs.dr,rmeas:1,es:0,sc:1,ha:1,gm:1,tt:jload,thd:1,et:644,oid:9648e844-e4b3-11e9-9709-70106fb512ec,v:19.8.18,sp:1,wr:1280.950,sr:1280.950,ov:0",pixel.adsafeprotected.com,-1,-0.0009765625,image/gif
139,"https://dt.adsafeprotected.com/dt?anId=925660&asId=aa6cf794-a006-912e-3e11-b544824ff8da&tv={c:pPgPgP,pingTime:-2,time:700,type:a,im:{sf:0,pom:1,prf:{beA:2056,beZ:2059,mfA:2137,cmA:2140,inA:2140,inZ:2157,prA:2157,prZ:2228,si:2267,poA:2269,poZ:2297,cmZ:2297,mfZ:2297,loA:2389,loZ:2396,ltA:2753,ltZ:2754,mdA:2060,mdZ:2066}},sca:{dfp:{df:4,sz:300.104,dom:body}},env:{gca:0},clog:[{piv:0,vs:o,r:l,w:300,h:100,t:207}],es:0,sc:1,ha:1,gm:1,slTimes:{i:0,o:701,n:0,pp:0,pm:0},slEvents:[{sl:o,t:206,wc:0.0.1280.950,ac:855.1354.300.100,am:i,cc:855.1354.300.100,piv:0,obst:0,th:0,reas:l,bkn:{piv:[609~0],as:[609~300.100]}}],slEventCount:1,em:true,fr:true,e:,tt:jload,dtt:0,fm:rDHAVfZ+11|12|1311|1312|131311|131312|131313|1314|14|15|16|17|18|19|1a|1b|1c|1d|1e11|1e12|1e13|1e14|1e15|1e16|1e17|1e18|1e19|1e1a|1e1b|1e1c|1e1d|1e1e|1e1f|1e1g|1e1h|1e1i|1e1j|1e1k|1e1l|1e1m|1f11|1g1|1h|1i|1j*.925660|1j1|1k1|1l1|1l2,idMap:1j*,pd:0YtC.internal-nacl-plugin,rend:1,renddet:IMG.qs,rmeas:1,slid:[google_ads_iframe_/8663477/CNN/homepage_2,google_ads_iframe_/8663477/CNN/homepage_2__container__,ad_nfs_btf_01,homepage2-zone-1],sinceFw:484,readyFired:true}&br=c",dt.adsafeprotected.com,-1,-0.0009765625,image/gif
140,"https://dt.adsafeprotected.com/dt?anId=925660&asId=7f9714d9-5500-687a-3262-feacfa2cc1d3&tv={c:pPgPj1,pingTime:-2,time:827,type:a,im:{sf:0,pom:1,prf:{beA:1882,beZ:1886,mfA:2226,cmA:2234,inA:2236,inZ:2270,prA:2271,prZ:2346,si:2369,poA:2375,poZ:2399,cmZ:2399,mfZ:2399,loA:2615,loZ:2624,ltA:2706,ltZ:2706,mdA:1887,mdZ:1892}},sca:{dfp:{df:4,sz:970.250,dom:div}},env:{gca:0},clog:[{piv:0,vs:o,r:l,w:970,h:250,t:483}],es:0,sc:1,ha:1,gm:1,slTimes:{i:0,o:827,n:0,pp:0,pm:0},slEvents:[{sl:o,t:482,wc:0.0.1280.950,ac:147.1995.970.250,am:i,cc:147.1995.970.250,piv:0,obst:0,th:0,reas:l,bkn:{piv:[460~0],as:[460~970.250]}}],slEventCount:1,em:true,fr:true,e:,tt:jload,dtt:0,fm:rDHAVg8+11|12|1311|1312|131311|131312|131313|1314|14|15|16|17|18|19|1a|1b|1c|1d|1e11|1e12|1e13|1e14|1e15|1e16|1e17|1e18|1e19|1e1a|1e1b|1e1c|1e1d|1e1e|1e1f|1e1g|1e1h|1e1i|1e1j|1e1k|1e1l|1e1m|1f11|1g1|1h|1i|1j1|1j2|1k*.925660|1k1|1l.925660|1l1|1l2,idMap:1k*,pd:VEBo.mhjfbmdgcfjbbpaeojofohoefgiehjai,rend:1,renddet:IMG.qs,rmeas:1,slid:[google_ads_iframe_/8663477/CNN/homepage/landing/super-ad-zone_0,google_ads_iframe_/8663477/CNN/homepage/landing/super-ad-zone_0__container__,ad_bnr_btf_01,homepage3-zone-1],sinceFw:330,readyFired:true}&br=c",dt.adsafeprotected.com,-1,-0.0009765625,image/gif
141,"https://dt.adsafeprotected.com/dt?anId=925660&asId=1e289a83-4b0f-73e7-f5ae-b08230db49cc&tv={c:pPgPjp,pingTime:-2,time:839,type:a,im:{sf:0,pom:1,prf:{beA:1622,beZ:1625,mfA:2147,cmA:2150,inA:2150,inZ:2172,prA:2172,prZ:2238,si:2266,poA:2267,poZ:2290,cmZ:2290,mfZ:2290,loA:2398,loZ:2406,ltA:2458,ltZ:2458,mdA:1626,mdZ:1632}},sca:{dfp:{df:4,sz:300.272,dom:body}},env:{gca:0},clog:[{piv:0,vs:o,r:l,w:300,h:250,t:641}],es:0,sc:1,ha:1,gm:1,slTimes:{i:0,o:840,n:0,pp:0,pm:0},slEvents:[{sl:o,t:640,wc:0.0.1280.950,ac:855.2276.300.250,am:i,cc:855.2276.300.250,piv:0,obst:0,th:0,reas:l,bkn:{piv:[303~0],as:[303~300.250]}}],slEventCount:1,em:true,fr:true,e:,tt:jload,dtt:0,fm:rDHAVg8+11|12|1311|1312|131311|131312|131313|1314|14|15|16|17|18|19|1a|1b|1c|1d|1e11|1e12|1e13|1e14|1e15|1e16|1e17|1e18|1e19|1e1a|1e1b|1e1c|1e1d|1e1e|1e1f|1e1g|1e1h|1e1i|1e1j|1e1k|1e1l|1e1m|1f11|1g1|1h|1i|1j1|1j2|1k.925660|1k1|1k2|1l*.925660|1l1|1l2,idMap:1l*,pd:0YtC.internal-nacl-plugin,rend:1,renddet:XIFRAME.qs.dr,rmeas:1,slid:[google_ads_iframe_/8663477/CNN/homepage_3,google_ads_iframe_/8663477/CNN/homepage_3__container__,ad_rect_btf_02,homepage3-zone-1],sinceFw:190,readyFired:true}&br=c",dt.adsafeprotected.com,-1,-0.0009765625,image/gif
142,"https://pagead2.googlesyndication.com/pcs/activeview?xai=AKAOjst2vYHZ2E5iEd-oLa0xXw0ckMWJ1-FN0cspUBNofWwTvzFQXm3fbFmicdVdvHXIRqfObsrgf9jpikowyVrRJGEcPRIVYqVXvUMC5e4nKzLGNIwO9Rs&sai=AMfl-YQf-3HWOp2RzRaCE7hk1ROzGMUzhtM6kpxD3KzdH-U3vJ2ohjNgAIg7oSyrzOB36UMRbKu2JwPIOWIAewqNed21pbVfUXNyc2w2naaP0xOrQrl4eIgWrsaZJhI&sig=Cg0ArKJSzKlMlkujbfPTEAE&cid=CAASEuRoW65gy8p07o49ws-1aqXYhg&id=ampim&o=147,27&d=970,250&ss=1280,950&bs=1280,950&mcvt=1002&mtos=0,0,0,1002,1002&tos=0,0,0,1002,0&tfs=902&tls=1904&g=100&h=100&pt=2943&tt=1904&rpt=2943&rst=1569979720934&r=v&adk=626961633&avms=ampa",pagead2.googlesyndication.com,-1,-0.0009765625,image/gif
143,"https://dt.adsafeprotected.com/dt?anId=925660&asId=aa6cf794-a006-912e-3e11-b544824ff8da&tv={c:pPgPmg,time:1037,type:e,env:{ar:5b0c886f-f29f-620d-deb8-2f5864589c97.4},es:0,sc:1,ha:1,gm:1,slTimes:{i:0,o:1037,n:0,pp:0,pm:0},slEvents:[{sl:o,t:206,wc:0.0.1280.950,ac:855.1354.300.100,am:i,cc:855.1354.300.100,piv:0,obst:0,th:0,reas:l,bkn:{piv:[946~0],as:[946~300.100]}}],slEventCount:1,em:true,fr:true,e:,tt:jload,dtt:188,fm:rDHAVfZ+11|12|1311|1312|131311|131312|131313|1314|14|15|16|17|18|19|1a|1b|1c|1d|1e11|1e12|1e13|1e14|1e15|1e16|1e17|1e18|1e19|1e1a|1e1b|1e1c|1e1d|1e1e|1e1f|1e1g|1e1h|1e1i|1e1j|1e1k|1e1l|1e1m|1f11|1g1|1h|1i|1j*.925660|1j1|1k.925660|1k1|1l.925660|1l1|1l2,idMap:1j*,rend:1,renddet:IMG.qs,rmeas:1}&br=c",dt.adsafeprotected.com,-1,-0.0009765625,image/gif
144,"https://dt.adsafeprotected.com/dt?anId=925660&asId=7f9714d9-5500-687a-3262-feacfa2cc1d3&tv={c:pPgPmq,time:1038,type:e,env:{ar:bc778734-9ff8-b6df-fee4-4899641a9462.1},es:0,sc:1,ha:1,gm:1,slTimes:{i:0,o:1038,n:0,pp:0,pm:0},slEvents:[{sl:o,t:482,wc:0.0.1280.950,ac:147.1995.970.250,am:i,cc:147.1995.970.250,piv:0,obst:0,th:0,reas:l,bkn:{piv:[672~0],as:[672~970.250]}}],slEventCount:1,em:true,fr:true,e:,tt:jload,dtt:109,fm:rDHAVg8+11|12|1311|1312|131311|131312|131313|1314|14|15|16|17|18|19|1a|1b|1c|1d|1e11|1e12|1e13|1e14|1e15|1e16|1e17|1e18|1e19|1e1a|1e1b|1e1c|1e1d|1e1e|1e1f|1e1g|1e1h|1e1i|1e1j|1e1k|1e1l|1e1m|1f11|1g1|1h|1i|1j1|1j2|1k*.925660|1k1|1l.925660|1l1|1l2,idMap:1k*,rend:1,renddet:IMG.qs,rmeas:1}&br=c",dt.adsafeprotected.com,-1,-0.0009765625,image/gif
145,"https://dt.adsafeprotected.com/dt?anId=925660&asId=1e289a83-4b0f-73e7-f5ae-b08230db49cc&tv={c:pPgPmx,time:1033,type:e,env:{ar:5b0c886f-f29f-620d-deb8-2f5864589c97.5},es:0,sc:1,ha:1,gm:1,slTimes:{i:0,o:1033,n:0,pp:0,pm:0},slEvents:[{sl:o,t:640,wc:0.0.1280.950,ac:855.2276.300.250,am:i,cc:855.2276.300.250,piv:0,obst:0,th:0,reas:l,bkn:{piv:[496~0],as:[496~300.250]}}],slEventCount:1,em:true,fr:true,e:,tt:jload,dtt:94,fm:rDHAVg8+11|12|1311|1312|131311|131312|131313|1314|14|15|16|17|18|19|1a|1b|1c|1d|1e11|1e12|1e13|1e14|1e15|1e16|1e17|1e18|1e19|1e1a|1e1b|1e1c|1e1d|1e1e|1e1f|1e1g|1e1h|1e1i|1e1j|1e1k|1e1l|1e1m|1f11|1g1|1h|1i|1j1|1j2|1k.925660|1k1|1k2|1l*.925660|1l1|1l2,idMap:1l*,rend:1,renddet:XIFRAME.qs.dr,rmeas:1}&br=c",dt.adsafeprotected.com,-1,-0.0009765625,image/gif
146,"https://dt.adsafeprotected.com/dt?anId=925660&asId=aa6cf794-a006-912e-3e11-b544824ff8da&tv={c:pPgPoG,pingTime:-10,time:1187,type:s,mvn:ZnNjPTEyLHNkPTMsbm89Nyxhc3A9MQ--,fsc:17.4.95v220002022020220000022002222000022220202020222220222220002222022022222200002220222022222222222000220200000022220222220222222222222202222222222222222222222222222222222222200000022022020020000002002202022022022222222000000000020222202022022222000000020000000000000000000020220202220000022200222202220022200200222022202220022222220020222222000220000222202222202222000002002002222222222220022202200222002220222202,sd:MTcuNC45NXY5NTB8fDEyODB8fDF8fDF8fDI0fHw5NTB8fDB8fDB8fDF8fGxhbmRzY2FwZS1wcmltYXJ5fHwyNHx8fHx8fDB8fDEyODA-,no:MTcuNC45NXZNb3ppbGxhfHxOZXRzY2FwZXx8bnx8NHx8bnx8MXx8bnx8V2luMzJ8fEdlY2tvfHwyMDAzMDEwN3x8MjQwfHxNb3ppbGxhLzUuMCAoV2luZG93cyBOVCAxMC4wOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvNzcuMC4zODY1LjkwIFNhZmFyaS81MzcuMzZ8fDF8fDF8fEdvb2dsZSBJbmMufHxu,asp:1569979724753||27289e6333a1dfd57161fc0714aafc2b||40d2af28a4c309bbb824dc957af59b11||001949ec672381a145f81e7772b3b11a||bb0c67aebac1d010b3a17298f9320d59||d293f14c4af846e2e9c1671b12e5d9b2||dad27ffbd9c9712118dac8ddc615e2d1||7337e3224c42d994c7a8c4cd63a61c5d||1529428597}",dt.adsafeprotected.com,-1,-0.0009765625,image/gif
147,"https://i.cdn.turner.com/ads/adspaces/CNN/2019/09/18/243577062/LisaLing_Series_S6_Premiere_300x250_Html5TC_10p/tunein_ne_suns_300x250_091419.png",i.cdn.turner.com,-1,-0.0009765625,image/png
148,"https://i.cdn.turner.com/ads/adspaces/CNN/2019/09/18/243577062/LisaLing_Series_S6_Premiere_300x250_Html5TC_10p/show_logo_300x250_091419.png",i.cdn.turner.com,-1,-0.0009765625,image/png
149,"https://i.cdn.turner.com/ads/adspaces/CNN/2019/09/18/243577062/LisaLing_Series_S6_Premiere_300x250_Html5TC_10p/image_lisa_300x250_091419.jpg",i.cdn.turner.com,-1,-0.0009765625,image/jpeg
150,"https://i.cdn.turner.com/ads/adspaces/CNN/2019/09/18/243577062/LisaLing_Series_S6_Premiere_300x250_Html5TC_10p/tagline_300x250_091419.png",i.cdn.turner.com,-1,-0.0009765625,image/png
151,"https://i.cdn.turner.com/ads/adspaces/CNN/2019/09/18/243577062/LisaLing_Series_S6_Premiere_300x250_Html5TC_10p/image_porn_300x250_091419.jpg",i.cdn.turner.com,-1,-0.0009765625,image/jpeg
152,"https://i.cdn.turner.com/ads/adspaces/CNN/2019/09/18/243577062/LisaLing_Series_S6_Premiere_300x250_Html5TC_10p/text_porn_300x250_091419.png",i.cdn.turner.com,-1,-0.0009765625,image/png
153,"https://i.cdn.turner.com/ads/adspaces/CNN/2019/09/18/243577062/LisaLing_Series_S6_Premiere_300x250_Html5TC_10p/arrow_300x250_091419.png",i.cdn.turner.com,-1,-0.0009765625,image/png
154,"https://i.cdn.turner.com/ads/adspaces/CNN/2019/09/18/243577062/LisaLing_Series_S6_Premiere_300x250_Html5TC_10p/search_bar_300x250_091419.png",i.cdn.turner.com,-1,-0.0009765625,image/png
155,"https://i.cdn.turner.com/ads/adspaces/CNN/2019/09/18/243577062/LisaLing_Series_S6_Premiere_300x250_Html5TC_10p/090616_CNN_OS_300x250.png",i.cdn.turner.com,-1,-0.0009765625,image/png
156,"https://ads.pubmatic.com/AdServer/js/showad.js",ads.pubmatic.com,0,0.0,text/html
157,"https://s.amazon-adsystem.com/ecm3?id=EF14FDF0-71F5-4AA7-BD94-B6EBC2091673&ex=pubmatic.com",s.amazon-adsystem.com,43,0.0419921875,image/gif
158,"https://ping.chartbeat.net/ping?h=cnn.com&p=%2F&u=Bx5hfM6dwTdCF69FA&d=cnn.com&g=37612&g0=No%20Section&g1=No%20Author&n=1&f=00001&c=0.51&x=0&m=0&y=5098&o=1263&w=950&j=45&R=0&W=0&I=1&E=9&e=0&r=&b=13051&t=BA_hpoD45MVfDUEh1LDjjnlHC56LlP&V=116&tz=240&sn=3&sv=DPNGXqCcS7MiD5aNtfG7NDVBfjDcS&sd=1&im=067b2ff3&_",ping.chartbeat.net,-1,-0.0009765625,image/gif
159,"https://googleads.g.doubleclick.net/pagead/conversion/?ai=&sigh=BpnfxIaauQU&cid=CAQSOwDwy9IZ8t1msyjCL49JL23pc4woNV5TWGmhaL9qEMW1L2vq4PioyMjKRPClmxbXG-dIHrs6fvc_BVwT&label=window_focus&gqid&qqid=CNe9oc21_OQCFQVgwQodnDQOOQ&fg=1",googleads.g.doubleclick.net,-1,-0.0009765625,text/html
160,"https://ads.pubmatic.com/AdServer/js/showad.js",ads.pubmatic.com,0,0.0,text/html
161,"https://ads.pubmatic.com/AdServer/js/showad.js",ads.pubmatic.com,0,0.0,text/html
162,"https://px.moatads.com/pixel.gif?e=25&q=2&hp=1&wf=0&vb=12&kq=1&lo=0&uk=null&pk=1&wk=1&rk=1&tk=0&qs=1&ak=https%3A%2F%2Ftpc.googlesyndication.com%2Fsimgad%2F13378498144858113483&i=TURNERDFP1&ud=0&qn=%604%7BZEYwoqI%24%5BK%2BdLLU)%2CMm~tM!90vv9L%24%2FoDb%2Fz(lKm3GFlNUU%2Cu%5Bh_GcS%25%5BHvLU%5B4(K%2B%7BgeFWl_%3DNqUXR%3A%3D%2BAxMn%3Ch%2CyenA8p%2FHm%24%60%233P(ry5*ZRocMp1tq%5BN%7Bq%60RP%3CG.ceFW%7CoG%22mxT%3Bwv%40V374BKm55%3D%261fp%5BoU5t)3R*%3Ce%23V%3E%23hEjrXPe31k5X%5BG%5E%5B)%2C2iVSX%3C_Y%7B!7IQ3HbmUZzCFm%5Du!x29&qp=10000&is=hBBnjB7GsBpgqkPY2CEBsCybBqw776Kqi7gBooCvBOCiCOB6sCqGBgiBBs0fW0glMfcxnBBBkB0BYBny6BsNBmB0ziw7pCr6yC6rO24xXmYyBdfEC2BBKcEjzmBktCP97GBBBGwRmmEBBBBBBBBBBBnaBW35CeFaBBBpx0OFiBBBT5392tavKc5KCdzzFs7nBBBBBBBBRcQyRBBBCpjOyBBBBBBBBTLF6GfC6Jn7O0EYkCBB0IofRfBBPCxB76BbjtBbjBC0dL9TRhq8K55G96Lo0eIRTzBiqeuSBBBBBB&iv=7&qt=0&gz=0&hh=0&hn=0&tw=ZL%7C).oE!CT&qc=0&qd=0&qf=1280&qe=950&qh=1366&qg=728&qm=240&qa=1280&qb=950&qi=1280&qj=950&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%3DLlE6%3Avy%2CUitwbYF%3EeRy6%3A0%3FeS%22%5Bby%3Fa0CR%23J%3B%2Bt.Nm!_vVM%24Y7%2561oA%3CuJ%3BO*zDRd%40IU%5B.%22%24b_o%3FtVD%5D%5BpN%7CQF%40Sy7%7BA&ql=%3B%5BpwxnRd%7Dt%3Aal9EU%22y%2F.D%5B5%2F%5BGI%3Fi6%5EB61%2F%3DSqcMr1%7B%2CTu9LJJ(a.P%2B)s1(uA&qo=0&qr=0&vf=1&vg=75&bq=0&g=3&hq=0&hs=0&hu=0&hr=0&ht=1&dnt=0&h=250&w=970&fy=0&gp=0&zGSRC=1&gu=https%3A%2F%2Fwww.cnn.com%2F&id=1&cm=0&f=0&j=&t=1569979721736&de=752911150405&cu=1569979721736&m=31415&ar=0b3fb4a610-clean&iw=d9c05b1&cb=0&ym=0&ll=2&lm=0&ln=1&r=0&dl=0&dn=-222&gh=1&xx=undefined%3A875484570224&td=1&lk=undefined&lb=5098&le=1&lf=0&lg=0&lh=767&gm=1&io=1&vv=1&vw=1%3A3%3A0&vp=0&vx=0%3A0%3A-&as=0&ag=0&an=0&gf=0&gg=0&ix=0&ic=0&aj=0&pg=0&pf=0&ib=1&cc=0&bw=0&bx=0&dj=0&aa=0&ad=0&cn=0&gk=0&gl=0&ik=0&cq=0&im=0&in=0&pd=0&el=1&em=0&en=1&st=1&su=1&of=1&oz=1&oe=2%3A2%3A0%3Anull%3A-1%3Anull%3A-1%3Anull%3A-1&bu=30371&cd=10396&ah=19104&am=6305&rf=0&re=1&wb=1&cl=0&at=0&d=38386957%3A2602439021%3A5177566745%3A138287920741&bo=%2F8663477%2FCNN%2Fhomepage%2Flanding%2Fsuper-ad-zone&bp=71171677&bd=bnr_btf_01&zMoatPS=bnr_btf_01&zMoatAltSL=zMoatAdUnit1%3AzMoatAdUnit2%3AzMoatPS&gw=turner763610601596&zMoatOrigSlicer1=%2F8663477%2FCNN%2Fhomepage%2Flanding%2Fsuper-ad-zone&zMoatOrigSlicer2=71171677&dfp=0%2C4&la=71171677&zMoatMGV_MAX=na&zMoatMMV_MAX=na&zMoatHT=250&zMoatWD=970&zMoatCURL=cnn.com&zMoatDev=Desktop&zMoatPLATFORM=desktop&zMoatPSB=bnr_btf_01&gptMoat_pos=bnr_btf_01&hv=TURNERDFP1-google_image_div&ab=3&ac=1&fd=1&kt=strict&it=500&fz=1&oq=0&ot=0&zMoatJS=3%3A-&ti=0&ih=1&tc=0&fs=171337&na=751266198&cs=0",px.moatads.com,-1,-0.0009765625,image/gif
